CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1530230400,436.87,439.49,417.73,420.45,8524.089,3674730.8,2018-06-29
1530316800,420.28,442.2,405.44,434.52,31785.248,13258327.0,2018-06-30
1530403200,434.54,462.45,434.52,454.28,26739.53,12021842.0,2018-07-01
1530489600,454.3,457.36,443.96,452.27,23875.629,10794774.0,2018-07-02
1530576000,452.19,481.95,444.89,476.32,30860.193,14198451.0,2018-07-03
1530662400,476.33,487.63,460.2,462.25,31998.633,15158743.0,2018-07-04
1530748800,462.28,483.0,451.4,467.59,36495.55,17013314.0,2018-07-05
1530835200,467.65,479.07,459.43,468.19,36198.16,17041354.0,2018-07-06
1530921600,468.15,474.93,451.91,470.58,28958.947,13460820.0,2018-07-07
1531008000,470.59,487.07,459.55,485.82,24219.113,11355731.0,2018-07-08
1531094400,485.99,494.92,481.66,486.22,26037.75,12661612.0,2018-07-09
1531180800,486.25,488.68,468.32,471.46,28166.465,13538996.0,2018-07-10
1531267200,471.48,473.26,429.02,432.13,34785.47,15642220.0,2018-07-11
1531353600,432.35,447.38,425.0,444.75,32565.848,14241072.0,2018-07-12
1531440000,444.75,444.99,418.0,431.38,29867.156,12928236.0,2018-07-13
1531526400,431.41,442.52,425.42,432.5,28813.277,12556598.0,2018-07-14
1531612800,432.51,439.81,428.86,433.0,23480.268,10176572.0,2018-07-15
1531699200,433.0,455.46,431.18,450.0,25959.143,11503283.0,2018-07-16
1531785600,450.0,480.5,444.73,478.7,32658.53,15173847.0,2018-07-17
1531872000,478.72,511.43,465.85,499.23,40576.312,19546910.0,2018-07-18
1531958400,499.23,514.79,469.73,479.57,43439.11,21522330.0,2018-07-19
1532044800,479.55,483.67,462.5,469.03,38884.293,18438770.0,2018-07-20
1532131200,469.13,472.0,440.98,449.19,35721.652,16376703.0,2018-07-21
1532217600,449.26,468.96,442.0,460.53,29745.342,13636315.0,2018-07-22
1532304000,460.57,472.25,454.62,457.76,27068.03,12547369.0,2018-07-23
1532390400,457.77,470.0,447.5,450.32,36532.53,16836216.0,2018-07-24
1532476800,450.36,484.27,448.81,479.07,45598.035,21370406.0,2018-07-25
1532563200,479.0,485.26,464.41,471.98,37892.996,18016160.0,2018-07-26
1532649600,471.99,485.0,460.01,462.87,30001.613,14290718.0,2018-07-27
1532736000,462.86,473.84,456.96,470.21,30948.814,14379433.0,2018-07-28
1532822400,470.24,472.01,461.03,468.81,22677.668,10606789.0,2018-07-29
1532908800,468.68,471.89,461.65,466.37,25866.773,12049093.0,2018-07-30
1532995200,466.46,469.52,446.45,456.54,43737.85,20063276.0,2018-07-31
1533081600,456.45,457.33,427.61,432.37,61900.242,27182896.0,2018-08-01
1533168000,432.41,434.6,407.58,420.32,68337.16,28713952.0,2018-08-02
1533254400,411.11,411.16,410.72,410.93,139.74672,57428.75,2018-08-03
1533340800,412.32,420.54,410.88,417.78,11385.599,4732000.5,2018-08-04
1533427200,417.75,419.77,402.22,407.33,41613.848,17133812.0,2018-08-05
1533513600,407.38,412.82,400.0,408.64,42372.42,17214562.0,2018-08-06
1533600000,408.63,413.0,401.5,405.07,38998.492,15891840.0,2018-08-07
